build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.297632469,0.002818489,0.081081081,0.4,1,0,4,2,1,5.283248694,0,0,0,0,1,1,37,0,32,28,22,138,61,121,31,28,10,27,37,10,34,33,18,10,20,23,32,33,23,37,37,0,0,12,32,32
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.297464789,0.002816901,0.158181818,0.8,1,0,4,7,2,0.800440069,0,0,0,0,1,2,550,0.9182958,37,36,3,138,61,121,33,28,10,34,37,10,16,33,16,10,20,24,37,33,36,35,37,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.297297297,0.002815315,0.157894737,0.8,1,0,4,7,2,0.800372288,0,0,0,0,1,2,551,0.9182958,37,16,27,138,61,121,31,28,9,19,37,10,15,33,26,10,20,22,37,33,14,35,37,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.297129994,0.002813731,0.157608696,0.8,1,0,4,7,2,0.800304519,0,0,0,0,1,2,552,0.9182958,29,33,34,138,61,121,37,28,10,22,37,10,21,33,30,10,20,37,36,33,33,22,37,0,0,12,32,35
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.29696288,0.002812148,0.157323689,0.8,1,0,5,7,2,0.800236762,0,0,0,0,1,2,553,0.9182958,36,34,35,138,61,121,31,28,9,5,36,10,30,33,32,9,20,27,31,33,25,24,36,0,0,12,32,33
0,1,62,0,0,0,0,8,8,0,0,3,0,0,0.296795953,0.002810568,0.139534884,0.2,1,0,5,2,2,5.949213519,0,1,0,0,2,8,43,2.9595816,37,31,34,139,60,121,29,28,10,9,37,10,17,33,22,10,20,29,37,33,31,37,37,0,0,12,32,32
0,1,12,0,0,0,0,1,1,0,0,1,0,1,0.296629213,0.002808989,0.136363636,0.2,1,0,5,2,1,6.789265687,0,1,0,0,1,1,44,0,37,30,25,139,60,121,36,28,10,4,37,10,24,33,34,10,20,36,36,33,36,27,37,0,0,12,32,36
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.296462661,0.002807412,0.157039711,0.8,1,0,5,7,2,0.800279515,0,0,0,0,1,2,554,0.9182958,36,20,7,139,60,121,34,28,10,33,37,10,29,33,8,10,20,31,36,33,21,33,36,0,0,12,32,36
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.296296296,0.002805836,0.156756757,0.8,1,0,5,7,2,0.800211776,0,0,0,0,1,2,555,0.9182958,28,35,37,139,60,121,33,28,10,18,36,10,7,33,28,10,20,31,35,33,35,29,36,0,0,12,32,26
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.296130118,0.002804262,0.15647482,0.8,1,0,5,7,2,0.80014405,0,0,0,0,1,2,556,0.9182958,37,27,32,139,60,121,36,28,10,14,37,10,19,33,35,8,20,33,37,33,29,37,37,0,0,12,32,29
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.295964126,0.002802691,0.156193896,0.8,1,0,6,7,2,0.800076335,0,0,0,0,1,2,557,0.9182958,37,31,19,139,60,121,33,28,10,26,37,10,24,33,37,10,20,34,36,33,5,29,37,0,0,12,32,31
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.295798319,0.00280112,0.155913978,0.8,1,0,6,7,2,0.800008633,0,0,0,0,1,2,558,0.9182958,35,24,27,139,60,121,32,28,10,35,37,10,22,33,23,10,20,34,35,33,25,35,35,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.295632699,0.002799552,0.155635063,0.8,1,0,7,7,2,0.799940942,0,0,0,0,1,2,559,0.9182958,30,37,20,139,60,121,27,28,10,18,37,10,23,33,23,10,20,30,37,33,12,19,35,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.295467264,0.002797985,0.155357143,0.8,1,0,7,7,2,0.799873264,0,0,0,0,1,2,560,0.9182958,36,37,8,139,60,121,36,28,10,31,37,10,37,33,37,10,20,27,35,33,27,34,36,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.295302013,0.002796421,0.155080214,0.8,1,0,7,7,2,0.799805598,0,0,0,0,1,2,561,0.9182958,36,34,31,139,60,121,35,28,10,17,37,10,25,33,32,10,20,28,34,33,34,23,37,0,0,12,32,26
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.295136948,0.002794857,0.15480427,0.8,1,0,1,7,2,0.799737944,0,0,0,0,1,2,562,0.9182958,36,30,4,139,60,121,36,28,10,35,37,10,30,33,34,10,20,29,35,33,25,35,36,0,0,12,32,35
0,1,2,0,1,0,0,10,1,0,8,5,0,1,0.29480737,0.002791736,0.154255319,0.8,1,0,1,7,3,0.799725518,0,0,0,0,8,9,564,3.1808326,33,29,16,139,60,121,36,28,10,30,35,10,27,33,33,10,20,19,35,33,9,31,35,0,0,12,32,32
0,1,0,0,0,0,0,6,0,0,6,2,0,1,0.294972067,0.002793296,0.154529307,0.8,1,0,1,7,1,1.652444696,0,0,0,0,1,6,563,2.5849626,35,26,21,139,60,121,35,28,10,15,37,10,22,33,33,10,20,35,37,33,35,32,37,0,0,12,32,35
0,1,786,0,0,9,0,12,20,0,1,9,0,0,0.294642857,0.002790179,0.180327869,0.6,1,0,1,1,2,4.185517277,0,0,0,0,4,9,61,4.0434675,33,37,31,140,62,121,36,28,10,26,37,10,28,34,16,10,20,30,37,34,19,34,34,0,0,12,32,37
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.294478528,0.002788622,0.177419355,0.6,1,0,1,7,1,5.525338676,0,0,0,0,1,1,62,0,31,36,26,140,62,121,37,28,10,31,37,10,18,34,22,10,20,20,31,34,27,31,36,0,0,12,32,32
1,10,370,44,0,5,1,28,23,0,9,13,0,0,0.294314381,0.002787068,0.133333333,0.2,1,0,1,0,5,10.86232216,0,2,0,0,5,9,45,4.3763447,35,37,20,140,62,121,34,28,10,3,37,10,32,34,35,10,20,34,37,34,34,17,35,0,0,12,32,37
1,1,21,0,0,0,0,3,3,0,0,1,0,1,0.294707521,0.002785515,0.152173913,0.2,1,1,1,2,1,4.142386927,0,1,0,0,1,1,46,1.5190462,36,33,38,140,62,121,28,28,10,12,37,10,3,34,29,10,20,28,36,34,33,36,36,0,0,12,32,37
0,1,4,0,1,0,0,10,1,0,8,3,0,0,0.295100223,0.002783964,0.153982301,0.8,1,1,1,7,3,0.800375384,0,0,0,0,8,9,565,3.0243974,29,35,36,140,62,121,33,28,10,15,37,10,32,34,32,10,20,29,35,34,35,26,37,0,0,12,32,32
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.294936004,0.002782415,0.153710247,0.8,1,0,1,7,2,0.800307723,0,0,0,0,1,2,566,0.9182958,37,36,13,140,62,121,29,28,10,15,38,10,36,34,36,10,20,29,35,34,34,26,37,0,0,12,32,38
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.294771969,0.002780868,0.153439153,0.8,1,0,1,7,2,0.800240074,0,0,0,0,1,2,567,0.9182958,38,35,31,140,62,121,30,28,10,38,38,10,17,34,29,10,20,30,38,34,30,38,38,0,0,12,32,38
0,1,18,0,0,0,0,1,1,0,0,1,0,0,0.294608116,0.002779322,0.174603175,0.6,1,0,2,1,1,3.654410055,0,0,0,0,1,1,63,0,37,34,24,140,62,121,23,28,10,19,38,10,34,34,34,9,20,37,38,34,22,31,38,0,0,12,32,36
0,1,2,0,0,0,0,1,1,0,0,1,0,1,0.294444444,0.002777778,0.171875,0.6,1,0,2,7,1,4.536941149,1,0,0,0,1,1,64,0,38,26,35,140,62,121,38,28,10,15,38,10,14,34,32,10,20,38,38,34,38,34,38,0,0,12,32,38
0,1,0,111,0,2,1,0,0,0,2,0,0,1,0.294280955,0.002776235,0.169230769,0.6,1,0,2,1,3,5.408608805,0,0,0,0,0,0,65,0.8862566,39,33,32,140,62,121,38,28,10,39,39,10,36,34,28,10,20,26,39,34,20,39,39,0,0,12,32,39
0,1,12,0,0,0,0,1,1,0,0,1,0,1,0.294117647,0.002774695,0.166666667,0.6,1,0,2,1,1,6.44850242,0,0,0,0,1,1,66,0,37,39,28,140,62,121,35,28,10,2,39,10,25,34,25,10,20,32,39,34,39,26,39,0,0,12,32,38
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.29395452,0.002773156,0.170212766,0.2,1,0,2,7,1,4.860123357,0,0,0,0,1,1,47,0,39,37,38,140,62,121,34,28,10,24,39,10,37,34,37,9,20,39,29,34,22,26,39,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.293791574,0.002771619,0.153169014,0.8,1,0,2,7,2,0.800448216,0,0,0,0,1,2,568,0.9182958,39,29,30,140,62,121,37,28,10,34,39,10,18,34,36,10,20,28,34,34,29,34,39,0,0,12,32,35
1,3,338,4,2,0,0,17,12,0,2,13,0,0,0.293628809,0.002770083,0.078947368,0.4,1,0,2,0,3,6.968486017,0,0,0,0,4,12,38,2.9199421,39,33,34,140,62,121,36,28,10,6,39,10,18,34,39,10,20,36,37,34,36,32,37,0,0,12,32,36
0,1,46,0,0,0,0,1,1,0,0,1,1,1,0.294019934,0.002768549,0.102564103,0.4,1,1,3,2,1,4.42502721,0,0,0,0,1,1,39,0,33,25,15,140,62,122,38,28,10,33,39,10,28,34,26,10,20,22,36,34,25,33,39,0,0,12,32,34
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.293857222,0.002767017,0.152899824,0.8,1,0,3,7,2,0.800601132,0,0,0,0,1,2,569,0.9182958,29,39,31,140,62,122,25,28,9,17,39,10,11,34,29,9,20,27,33,34,22,36,39,0,0,12,32,34
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.29369469,0.002765487,0.152631579,0.8,1,0,3,7,2,0.800533492,0,0,0,0,1,2,570,0.9182958,35,34,28,140,62,122,35,28,10,16,38,10,11,34,27,10,20,32,31,34,30,23,35,0,0,12,32,38
0,1,54,54,0,1,0,6,1,0,5,4,0,0,0.293532338,0.002763958,0.128205128,0.6,1,0,3,1,3,9.371499408,0,0,0,0,4,6,39,2.0821438,31,39,10,140,62,123,29,28,10,18,39,10,39,34,39,10,20,23,34,34,16,31,36,0,0,12,32,39
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.293370166,0.002762431,0.152364273,0.8,1,0,3,7,2,0.80052099,0,0,0,0,1,2,571,0.9182958,36,37,25,140,62,123,32,28,10,23,39,10,11,34,31,10,20,32,39,34,10,23,39,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.293208172,0.002760906,0.152097902,0.8,1,0,3,7,2,0.800453371,0,0,0,0,1,2,572,0.9182958,38,30,39,140,62,123,38,28,10,33,38,10,37,34,34,10,20,23,33,34,16,36,38,0,0,12,32,35
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.293046358,0.002759382,0.151832461,0.8,1,0,3,7,2,0.800385764,0,0,0,0,1,2,573,0.9182958,38,27,39,140,62,123,38,28,10,4,38,10,6,34,36,10,20,38,38,34,38,28,38,0,0,12,32,38
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.292884721,0.00275786,0.151567944,0.8,1,0,4,7,2,0.800318169,0,0,0,0,1,2,574,0.9182958,37,36,11,140,62,123,28,28,10,27,38,10,20,34,37,10,20,28,36,34,36,34,36,0,0,12,32,38
0,3,62,0,1,0,0,8,7,0,0,4,0,0,0.292723264,0.00275634,0.166666667,0.2,1,0,4,0,2,8.264501783,0,0,0,0,3,4,48,2.2235832,35,39,38,140,62,123,37,28,10,35,39,10,26,34,34,10,20,21,39,34,13,35,35,0,0,12,32,39
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.292561983,0.002754821,0.151304348,0.8,1,0,4,7,2,0.800415907,0,0,0,0,1,2,575,0.9182958,33,39,35,140,62,123,38,28,10,22,39,10,5,34,33,10,20,31,39,34,21,29,38,0,0,12,32,39
0,1,4,0,0,0,0,1,1,0,0,1,0,0,0.292400881,0.002753304,0.163265306,0.2,1,0,4,7,1,6.383938413,0,0,0,0,1,1,49,0,33,36,4,140,62,123,35,28,10,33,36,10,36,34,37,10,20,13,34,34,11,33,34,0,0,12,32,36
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.292239956,0.002751789,0.151041667,0.8,1,0,4,7,2,0.800403425,0,0,0,0,1,2,576,0.9182958,33,25,24,140,62,123,33,28,10,19,39,10,35,34,27,10,20,29,31,34,10,37,39,0,0,12,32,36
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.292079208,0.002750275,0.150779896,0.8,1,0,5,7,2,0.800335854,0,0,0,0,1,2,577,0.9182958,37,39,28,140,62,123,26,28,10,37,39,10,14,34,22,10,20,19,39,34,39,37,39,0,0,12,32,37
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.291918637,0.002748763,0.164179104,0.6,1,0,5,7,1,5.117542201,0,0,0,0,1,1,67,0,38,39,25,140,62,123,33,28,10,37,39,10,11,34,21,8,20,38,39,34,39,37,39,0,0,12,32,37
0,1,3,0,0,0,0,1,1,0,0,1,0,0,0.291758242,0.002747253,0.16,0.2,1,0,4,7,1,6.81590515,0,0,0,0,1,1,50,0,38,36,10,140,62,123,35,28,10,30,39,10,36,34,36,10,20,38,33,34,33,30,39,0,0,12,32,36
0,1,24,0,0,0,0,2,2,0,0,2,0,1,0.291598023,0.002745744,0.156862745,0.2,1,0,4,2,1,6.362167394,0,1,0,0,1,2,51,0.97986877,39,31,22,140,62,123,29,28,10,1,39,10,24,34,34,10,20,26,39,34,16,32,39,0,0,12,32,39
0,6,67,0,1,0,0,8,7,0,0,5,0,1,0.29143798,0.002744237,0.153846154,0.2,1,0,5,0,2,7.991007515,0,1,0,0,4,5,52,2.6031873,39,38,36,140,62,123,37,28,10,35,39,10,24,34,30,9,20,39,38,34,27,35,39,0,0,12,32,38
0,1,18,0,0,0,0,3,3,0,0,3,0,1,0.291278113,0.002742732,0.150943396,0.2,1,0,5,7,1,5.329662668,0,0,0,0,2,3,53,1.5849625,32,36,38,140,62,123,28,28,10,18,39,10,36,34,36,10,20,28,32,34,13,32,35,0,0,12,32,36
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.291118421,0.002741228,0.150519031,0.8,1,0,5,7,2,0.800819047,0,0,0,0,1,2,578,0.9182958,39,25,27,140,62,123,34,28,10,19,39,10,20,34,38,9,20,37,34,34,13,30,39,0,0,12,32,29
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.290958904,0.002739726,0.150259067,0.8,1,0,5,7,2,0.80075147,0,0,0,0,1,2,579,0.9182958,36,38,14,140,62,123,35,28,9,33,38,10,32,34,21,9,20,22,36,34,9,36,38,0,0,12,32,33
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.290799562,0.002738226,0.15,0.8,1,0,5,7,2,0.800683905,0,0,0,0,1,2,580,0.9182958,38,31,37,140,62,123,21,28,10,20,38,10,31,34,31,9,20,38,26,34,24,36,38,0,0,12,32,33
0,1,9,0,0,0,0,2,2,0,0,2,1,0,0.290640394,0.002736727,0.148148148,0.2,1,0,6,2,1,5.352591441,0,0,0,0,1,1,54,0.7642045,39,34,37,140,62,123,35,28,10,5,39,10,18,34,33,10,20,19,39,34,34,22,39,0,0,12,32,39
0,1,2,0,0,0,0,1,1,0,0,1,0,1,0.2904814,0.00273523,0.145454545,0.2,1,0,6,1,1,3.808359362,0,0,0,0,1,1,55,0,37,39,26,140,62,123,35,28,9,37,39,10,13,34,19,9,20,35,37,34,32,37,39,0,0,12,32,37
0,1,71,0,0,0,0,2,2,0,0,2,0,1,0.290322581,0.002733734,0.142857143,0.2,1,0,6,4,1,5.775960262,0,0,0,0,1,2,56,0.18512478,38,30,29,142,62,123,38,28,10,9,38,10,16,34,24,10,20,11,33,35,26,36,38,0,0,12,32,30
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.290163934,0.00273224,0.149741824,0.8,1,0,6,7,2,0.800781491,0,0,0,0,1,2,581,0.9182958,31,36,27,142,62,123,34,28,10,1,39,10,26,34,38,10,20,24,37,35,36,25,39,0,0,12,32,33
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.290005461,0.002730748,0.149484536,0.8,1,0,7,7,2,0.80071394,0,0,0,0,1,2,582,0.9182958,37,27,38,142,62,123,36,28,10,2,37,10,17,34,39,10,20,22,35,35,27,34,37,0,0,12,32,32
0,1,58,0,0,0,0,1,1,0,0,1,0,0,0.289847162,0.002729258,0.140350877,0.2,1,0,7,4,1,6.363396397,0,0,0,0,1,1,57,0,33,36,21,143,62,123,33,28,10,27,39,10,13,34,22,10,20,32,39,35,32,38,39,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.289689034,0.002727769,0.14922813,0.8,1,0,7,7,2,0.800701436,0,0,0,0,1,2,583,0.9182958,39,20,26,143,62,123,38,28,9,19,39,10,22,34,28,10,20,38,39,35,38,39,39,0,0,12,32,38
0,1,51,0,0,0,0,1,1,0,0,1,0,0,0.28953108,0.002726281,0.137931034,0.2,1,0,7,2,1,4.796500527,0,1,0,0,1,1,58,0,38,30,18,143,62,123,27,28,9,2,39,10,23,34,35,10,20,29,38,35,22,36,39,0,0,12,32,37
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.289373297,0.002724796,0.148972603,0.8,1,0,7,7,2,0.800688935,0,0,0,0,1,2,584,0.9182958,36,39,35,143,62,123,30,28,9,2,39,10,12,34,38,10,20,30,39,35,39,27,39,0,0,12,32,30
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.289215686,0.002723312,0.148717949,0.8,1,0,7,7,2,0.800621415,0,0,0,0,1,2,585,0.9182958,39,34,32,143,62,123,30,28,10,39,39,10,11,34,27,10,20,19,39,35,34,39,39,0,0,12,32,39
0,2,311,0,0,0,0,5,5,0,0,4,0,0,0.289058247,0.002721829,0.13559322,0.2,1,0,1,0,1,5.583628836,1,0,0,0,1,3,59,1.8445586,36,37,14,143,62,124,39,28,10,10,39,10,13,34,29,10,20,21,34,35,26,28,37,0,0,12,32,34
0,2,101,0,0,0,0,2,1,0,1,2,0,1,0.288900979,0.002720348,0.133333333,0.2,1,0,1,0,2,7.466927371,0,1,0,0,2,2,60,0.13815722,38,39,33,142,62,125,36,28,10,38,39,10,16,34,19,10,20,35,39,34,35,38,38,0,0,12,32,39
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.288743883,0.002718869,0.148464164,0.8,1,0,1,7,2,0.800773964,0,0,0,0,1,2,586,1,38,16,35,141,62,123,32,28,10,17,38,10,8,34,34,10,20,30,38,33,13,33,38,0,0,11,32,38
1,1,74,71,1,0,0,10,7,0,0,9,0,0,0.288586957,0.002717391,0.1,0.4,1,0,1,2,2,5.102273999,0,0,0,0,3,6,40,2.9744043,35,39,37,141,62,123,36,28,10,30,39,10,16,34,18,10,20,33,39,33,39,30,39,0,0,11,32,38
1,1,4,0,0,0,0,1,1,0,0,1,0,1,0.288973384,0.002715915,0.12195122,0.4,1,1,1,1,1,5.552758717,0,0,0,0,1,1,41,0,39,27,5,141,62,123,34,28,10,14,39,10,10,34,32,10,20,28,39,33,27,39,39,0,0,11,32,36
0,5,44,0,0,3,0,5,5,0,3,5,0,1,0.289359392,0.002714441,0.142857143,0.4,1,1,1,0,2,4.714308501,1,1,0,0,3,5,42,1.9347969,38,32,39,141,62,123,37,28,10,1,38,10,24,34,34,10,20,36,38,33,32,31,38,0,0,11,32,38
0,1,11,0,0,0,0,2,2,0,0,2,0,0,0.289202387,0.002712968,0.131147541,0.2,1,0,1,1,1,5.312824059,0,0,0,0,1,2,61,0.68403846,28,32,31,141,62,123,38,28,10,5,39,10,25,34,35,10,20,28,32,33,32,27,39,0,0,11,32,36
1,1,59,0,0,0,0,2,2,0,0,2,0,1,0.289045553,0.002711497,0.129032258,0.2,1,0,1,7,1,4.808953344,0,0,0,0,1,2,62,0.1239499,35,38,37,140,62,123,35,28,9,23,38,10,38,34,38,9,20,27,31,33,24,33,36,0,0,11,32,38
0,1,2,0,1,0,0,2,1,0,0,1,1,0,0.289430894,0.002710027,0.148211244,0.8,1,1,1,7,2,0.801201383,0,0,0,0,1,2,587,0.9182958,38,25,22,140,62,123,37,28,10,4,38,10,8,34,34,9,20,33,38,33,30,12,38,0,0,11,32,32
0,1,31,0,0,0,0,1,1,0,0,1,0,0,0.289274106,0.002708559,0.125,0.6,1,0,2,7,1,6.371357073,0,0,0,0,1,1,40,0,35,30,25,139,60,118,34,32,9,0,35,9,24,35,35,9,18,34,34,36,34,21,35,0,0,11,33,34
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.289117488,0.002707093,0.147959184,0.8,1,0,2,7,2,0.801188833,0,0,0,0,1,2,588,0.9182958,35,30,23,139,60,118,32,32,9,0,35,9,31,35,28,8,18,35,33,36,14,22,35,0,0,11,33,30
0,1,0,0,0,0,0,6,0,0,6,2,0,1,0.288961039,0.002705628,0.14770798,0.8,1,0,2,7,1,1.654369363,0,0,0,0,1,6,589,2.5849626,35,29,18,139,60,118,31,32,9,0,35,9,29,35,29,9,18,31,26,36,26,27,35,0,0,11,33,34
0,10,3385,121,1,4,0,45,41,0,6,25,0,0,0.288804759,0.002704164,0.134704423,0.7,2,0,2,0,7,7.187856145,0,2,0,0,4,21,315.5,4.2989783,37,32,36,140,62,121,27,26,10,6,40,10,23,34,39,10,20,27,37,32,13,28,37,0,0,11,31,32
0,2,0,0,1,0,0,2,0,0,1,2,0,0,0.288648649,0.002702703,0.119047619,0.6,1,0,2,0,2,6.339767084,0,0,0,0,2,2,42,0.8112781,39,35,25,140,62,117,39,26,10,21,40,10,35,34,37,10,20,39,39,32,39,32,39,0,0,11,31,40
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0.288492707,0.002701243,0.11627907,0.6,1,0,2,2,1,7.175003539,0,0,0,0,1,1,43,0,38,37,29,140,62,117,40,26,10,12,40,10,27,34,30,10,20,38,38,32,38,36,39,0,0,11,31,39
0,1,29,0,0,0,0,1,1,0,0,1,0,0,0.288336933,0.002699784,0.142857143,0.2,1,0,2,2,1,5.332113448,0,1,0,0,1,1,63,0,32,40,28,140,62,117,35,26,9,27,40,10,20,34,31,9,20,35,38,32,25,39,40,0,0,11,31,33
0,2,18,0,0,0,0,2,2,0,0,2,0,0,0.288181328,0.002698327,0.139534884,0.4,1,0,2,0,1,5.587794508,0,1,0,0,2,2,43,0.99107605,40,34,6,140,62,117,40,26,10,30,40,10,32,34,36,9,20,40,40,32,40,37,40,0,0,11,31,40
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.28802589,0.002696872,0.147208122,0.8,1,0,2,7,2,0.801932888,0,0,0,0,1,2,591,0.9182958,40,33,30,140,62,117,39,26,10,18,40,10,19,34,40,10,20,39,39,32,39,32,40,0,0,11,31,39
0,1,2,0,1,0,0,2,1,0,0,1,1,1,0.28787062,0.002695418,0.146959459,0.8,1,0,3,7,2,0.801865349,0,0,0,0,1,2,592,0.9182958,39,29,34,140,62,117,32,26,10,5,40,10,10,34,39,10,20,30,38,32,29,33,39,0,0,11,31,40
1,1,2,0,1,0,0,2,1,0,0,1,0,1,0.287715517,0.002693966,0.146711636,0.8,1,0,3,7,2,0.801797822,0,0,0,0,1,2,593,0.9182958,40,33,35,140,62,117,34,26,10,16,40,10,33,34,37,10,20,11,39,32,7,29,40,0,0,11,31,39
1,1,6,0,0,0,0,1,1,0,0,1,0,0,0.288099085,0.002692515,0.140625,0.2,1,1,3,7,1,0.923288584,0,0,0,0,1,1,64,0,39,38,37,140,62,117,29,26,10,20,40,10,21,34,36,10,20,24,34,32,34,25,40,0,0,11,31,27
1,2,4,0,1,0,0,3,2,0,0,2,0,0,0.288482239,0.002691066,0.150997151,0.5,2,1,3,0,2,2.691433012,0,1,0,0,2,3,329.5,1.5,37,25,19,140,62,117,31,26,10,12,40,10,10,34,38,10,20,30,40,32,30,27,40,0,0,11,31,39
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.288864981,0.002689618,0.417910448,0.8,1,1,3,3,0,4.703291249,0,0,0,1,0,0,67,0,36,40,14,140,62,117,28,26,9,19,40,10,26,34,39,9,20,25,37,32,25,23,40,0,0,11,31,27
0,1,2,0,1,0,0,2,1,0,0,1,0,0,0.289247312,0.002688172,0.149579832,0.8,1,1,3,7,2,0.801827507,0,0,0,0,1,2,595,0.9182958,39,26,29,140,62,117,34,26,10,31,40,10,32,34,37,10,20,34,40,32,12,31,40,0,0,11,31,38
0,1,33,0,0,0,0,1,1,0,0,1,0,0,0.289091886,0.002686728,0.166666667,0.2,1,0,3,2,1,5.407289885,0,1,0,0,1,1,66,0,39,11,27,140,62,117,34,25,10,22,40,10,29,34,33,10,20,30,40,32,30,26,40,0,0,11,31,37
0,4,96,0,0,0,0,6,6,0,0,6,0,1,0.288936627,0.002685285,0.164179104,0.2,1,0,3,0,1,6.625259336,0,3,0,0,3,5,67,1.215941,39,37,13,140,62,117,39,25,10,12,40,10,36,34,36,10,20,39,39,32,39,22,40,0,0,11,31,39
0,1,22,0,0,0,0,1,1,0,0,1,0,0,0.288781535,0.002683843,0.136363636,0.4,1,0,3,2,1,5.186070722,0,0,0,0,1,1,44,0,36,38,22,141,62,117,40,25,10,36,38,10,38,34,38,10,20,30,36,33,30,36,36,0,0,11,31,38
1,1,2,0,1,0,0,2,1,0,0,1,0,0,0.288626609,0.002682403,0.149328859,0.8,1,0,3,7,2,0.802089315,0,0,0,0,1,2,596,0.9182958,39,34,18,141,62,117,35,25,10,30,40,10,34,34,34,10,20,39,38,33,20,31,39,0,0,11,31,40
0,1,2,0,1,0,0,2,1,0,0,1,0,1,0.289008043,0.002680965,0.150753769,0.8,1,1,3,7,2,0.802021809,0,0,0,0,1,2,597,0.9182958,39,22,7,141,62,117,34,25,10,14,40,10,27,34,31,10,20,29,36,33,26,36,39,0,0,11,31,38
1,1,2,0,1,0,0,2,1,0,0,1,1,1,0.288853162,0.002679528,0.150501672,0.8,1,0,4,7,2,0.801954314,0,0,0,0,1,2,598,0.9182958,37,28,39,141,62,117,22,25,10,35,40,10,21,34,21,10,20,36,35,33,27,35,37,0,0,11,31,35
0,1,0,0,1,0,0,1,0,0,0,1,7,0,0.289234065,0.002678093,0.113636364,0.6,1,1,4,7,1,7.481020576,0,0,0,0,1,1,44,0,34,35,17,138,60,119,30,32,9,0,35,9,35,35,35,9,18,29,34,36,23,31,34,0,0,11,33,35
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.289079229,0.00267666,0.111111111,0.6,1,0,4,7,1,5.307215351,0,0,0,0,1,1,45,0,39,37,33,140,62,120,34,25,10,32,39,10,38,34,36,8,20,39,34,32,34,32,39,0,0,11,31,36
0,1,2,0,1,0,0,10,1,0,8,2,0,1,0.288770053,0.002673797,0.151666667,0.8,1,0,4,7,3,0.801970197,0,0,0,0,8,9,600,3.1808326,35,31,28,138,60,119,34,32,9,0,35,9,17,35,20,9,18,29,35,36,31,35,35,0,0,11,33,23
