build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.295525903,0.001962323,0.207602339,0.8,1.0,0.0,6.0,7.0,2.0,0.801424937,0.0,0.0,0.0,0.0,1.0,2.0,1026.0,0.9182958,52.0,57.0,37.0,173.0,85.0,156.0,56.0,32.0,22.0,28.0,57.0,15.0,54.0,40.0,51.0,22.0,20.0,44.0,57.0,38.0,34.0,45.0,54.0,0.0,26.0,13.0,43.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.295409965,0.001961554,0.207400195,0.8,1.0,0.0,6.0,7.0,2.0,0.801361102,0.0,0.0,0.0,0.0,1.0,2.0,1027.0,0.9182958,51.0,56.0,52.0,173.0,85.0,156.0,39.0,32.0,21.0,51.0,56.0,15.0,51.0,40.0,50.0,21.0,20.0,39.0,51.0,38.0,54.0,48.0,56.0,0.0,51.0,13.0,43.0,54.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.295294118,0.001960784,0.207198444,0.8,1.0,0.0,6.0,7.0,2.0,0.801297278,0.0,0.0,0.0,0.0,1.0,2.0,1028.0,0.9182958,53.0,56.0,50.0,173.0,85.0,156.0,47.0,32.0,19.0,42.0,57.0,15.0,49.0,40.0,49.0,16.0,20.0,53.0,51.0,38.0,36.0,57.0,57.0,0.0,49.0,13.0,43.0,55.0
0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.295178361,0.001960016,0.23853211,0.6,1.0,0.0,6.0,1.0,1.0,4.114642887,0.0,0.0,0.0,0.0,1.0,1.0,109.0,0.0,53.0,53.0,56.0,173.0,85.0,156.0,55.0,32.0,22.0,3.0,57.0,15.0,50.0,40.0,50.0,22.0,20.0,52.0,55.0,38.0,28.0,49.0,55.0,0.0,44.0,13.0,43.0,57.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.187968402,0.001012761,0.008898776,0.0,1.0,0.0,6.0,7.0,2.0,0.748569601,0.0,0.0,0.0,0.0,2.0,2.0,899.0,0.9709506,109.0,102.0,59.0,219.0,152.0,198.0,100.0,47.0,58.0,21.0,110.0,15.0,110.0,48.0,110.0,61.0,19.0,105.0,102.0,46.0,100.0,98.0,107.0,38.0,49.0,16.0,54.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.187930336,0.001012556,0.008888889,0.0,1.0,0.0,6.0,7.0,2.0,0.748518719,0.0,0.0,0.0,0.0,2.0,2.0,900.0,0.9709506,110.0,100.0,72.0,219.0,152.0,198.0,109.0,47.0,61.0,17.0,110.0,15.0,102.0,48.0,110.0,61.0,19.0,109.0,107.0,46.0,104.0,106.0,110.0,42.0,79.0,16.0,54.0,104.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.290769231,0.001923077,0.201492537,0.8,1.0,0.0,6.0,7.0,2.0,0.798977512,0.0,0.0,0.0,0.0,1.0,2.0,1072.0,0.9182958,54.0,56.0,47.0,173.0,85.0,156.0,36.0,33.0,21.0,35.0,56.0,15.0,56.0,40.0,56.0,19.0,20.0,50.0,54.0,38.0,50.0,46.0,54.0,0.0,54.0,13.0,44.0,55.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.290657439,0.001922338,0.201304753,0.8,1.0,0.0,6.0,7.0,2.0,0.798914135,0.0,0.0,0.0,0.0,1.0,2.0,1073.0,0.9182958,57.0,56.0,44.0,173.0,85.0,156.0,57.0,33.0,19.0,50.0,57.0,15.0,51.0,40.0,53.0,19.0,20.0,45.0,51.0,38.0,45.0,55.0,57.0,0.0,50.0,13.0,44.0,56.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.290545734,0.001921599,0.201117318,0.8,1.0,0.0,6.0,7.0,2.0,0.798850768,0.0,0.0,0.0,0.0,1.0,2.0,1074.0,0.9182958,55.0,42.0,40.0,173.0,85.0,156.0,47.0,33.0,22.0,48.0,57.0,15.0,56.0,40.0,57.0,22.0,20.0,46.0,55.0,38.0,19.0,55.0,56.0,0.0,23.0,13.0,44.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.290434114,0.001920861,0.200930233,0.8,1.0,0.0,6.0,7.0,2.0,0.798787413,0.0,0.0,0.0,0.0,1.0,2.0,1075.0,0.9182958,55.0,45.0,53.0,173.0,85.0,156.0,57.0,33.0,22.0,10.0,57.0,15.0,48.0,40.0,52.0,22.0,20.0,55.0,51.0,38.0,46.0,27.0,56.0,0.0,9.0,13.0,44.0,52.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.186833098,0.001006644,0.00861141,0.0,1.0,0.0,6.0,7.0,2.0,0.747142564,0.0,0.0,0.0,0.0,2.0,2.0,929.0,0.9709506,109.0,105.0,95.0,219.0,152.0,198.0,110.0,47.0,55.0,106.0,110.0,15.0,108.0,48.0,103.0,59.0,19.0,110.0,106.0,46.0,105.0,106.0,110.0,20.0,61.0,16.0,54.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.186795491,0.001006441,0.008602151,0.0,1.0,0.0,6.0,7.0,2.0,0.747091889,0.0,0.0,0.0,0.0,2.0,2.0,930.0,0.9709506,108.0,109.0,87.0,219.0,152.0,198.0,96.0,47.0,62.0,48.0,109.0,15.0,109.0,48.0,110.0,62.0,19.0,104.0,108.0,46.0,89.0,72.0,110.0,71.0,83.0,16.0,54.0,103.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.186757899,0.001006239,0.008592911,0.0,1.0,0.0,6.0,7.0,2.0,0.747041221,0.0,0.0,0.0,0.0,2.0,2.0,931.0,0.9709506,110.0,106.0,70.0,219.0,152.0,198.0,110.0,47.0,62.0,29.0,110.0,15.0,97.0,48.0,104.0,62.0,19.0,110.0,110.0,46.0,110.0,99.0,110.0,65.0,88.0,16.0,54.0,110.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.287447857,0.001896094,0.197463768,0.8,1.0,0.0,6.0,7.0,2.0,0.797264984,0.0,0.0,0.0,0.0,1.0,2.0,1104.0,0.9182958,56.0,50.0,15.0,174.0,85.0,156.0,44.0,33.0,23.0,29.0,58.0,15.0,55.0,40.0,55.0,23.0,20.0,52.0,55.0,38.0,37.0,20.0,57.0,0.0,55.0,13.0,44.0,58.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.287338893,0.001895375,0.197285068,0.8,1.0,0.0,6.0,7.0,2.0,0.797201928,0.0,0.0,0.0,0.0,1.0,2.0,1105.0,0.9182958,54.0,58.0,39.0,174.0,85.0,156.0,55.0,33.0,18.0,48.0,58.0,15.0,50.0,40.0,53.0,22.0,20.0,54.0,58.0,38.0,53.0,41.0,56.0,0.0,49.0,13.0,44.0,58.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.287230011,0.001894657,0.197106691,0.8,1.0,0.0,6.0,7.0,2.0,0.797138883,0.0,0.0,0.0,0.0,1.0,2.0,1106.0,0.9182958,53.0,53.0,36.0,174.0,85.0,156.0,43.0,33.0,22.0,30.0,58.0,15.0,55.0,40.0,53.0,22.0,20.0,53.0,55.0,38.0,53.0,58.0,58.0,0.0,30.0,13.0,44.0,57.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.287121212,0.001893939,0.196928636,0.8,1.0,0.0,6.0,7.0,2.0,0.797075848,0.0,0.0,0.0,0.0,1.0,2.0,1107.0,0.9182958,58.0,46.0,48.0,174.0,85.0,156.0,57.0,33.0,23.0,33.0,58.0,15.0,49.0,40.0,53.0,23.0,20.0,47.0,58.0,38.0,47.0,52.0,58.0,0.0,49.0,13.0,44.0,58.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.287012495,0.001893222,0.196750903,0.8,1.0,0.0,6.0,7.0,2.0,0.797012824,0.0,0.0,0.0,0.0,1.0,2.0,1108.0,0.9182958,54.0,58.0,37.0,174.0,85.0,156.0,53.0,33.0,18.0,35.0,58.0,15.0,58.0,40.0,58.0,19.0,20.0,50.0,57.0,38.0,50.0,51.0,57.0,0.0,19.0,13.0,44.0,50.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.242113777,0.001348072,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.778691453,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.9709506,80.0,80.0,67.0,186.0,121.0,187.0,81.0,42.0,40.0,78.0,81.0,15.0,70.0,46.0,80.0,40.0,19.0,80.0,81.0,42.0,80.0,44.0,81.0,0.0,70.0,15.0,46.0,78.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.242048518,0.001347709,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.778634116,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.9709506,81.0,81.0,60.0,186.0,121.0,187.0,71.0,42.0,41.0,39.0,81.0,15.0,78.0,46.0,80.0,41.0,19.0,79.0,78.0,42.0,55.0,66.0,79.0,0.0,78.0,15.0,46.0,80.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.37992278,0.003861004,0.283154122,0.8,1.0,0.0,6.0,7.0,2.0,0.800465719,0.0,0.0,0.0,0.0,1.0,2.0,279.0,0.9182958,30.0,22.0,16.0,117.0,57.0,104.0,31.0,24.0,9.0,0.0,33.0,1.0,6.0,32.0,17.0,9.0,18.0,30.0,23.0,29.0,22.0,15.0,30.0,0.0,0.0,10.0,32.0,33.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.37962963,0.003858025,0.282142857,0.8,1.0,0.0,6.0,7.0,2.0,0.800395623,0.0,0.0,0.0,0.0,1.0,2.0,280.0,0.9182958,29.0,31.0,10.0,117.0,57.0,104.0,28.0,24.0,9.0,0.0,33.0,1.0,20.0,32.0,29.0,9.0,18.0,28.0,31.0,29.0,31.0,27.0,31.0,0.0,0.0,10.0,32.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.379336931,0.00385505,0.28113879,0.8,1.0,0.0,6.0,7.0,2.0,0.800325539,0.0,0.0,0.0,0.0,1.0,2.0,281.0,0.9182958,31.0,24.0,28.0,117.0,57.0,104.0,23.0,24.0,9.0,0.0,33.0,1.0,16.0,32.0,27.0,9.0,18.0,31.0,30.0,29.0,24.0,33.0,33.0,0.0,0.0,10.0,32.0,29.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.240085174,0.001330849,0.0,0.0,1.0,0.0,5.0,7.0,2.0,0.779321614,0.0,0.0,0.0,0.0,2.0,2.0,28.0,0.9709506,98.0,99.0,95.0,193.0,124.0,185.0,85.0,49.0,51.0,80.0,99.0,15.0,96.0,46.0,96.0,51.0,19.0,97.0,98.0,42.0,75.0,73.0,98.0,0.0,79.0,15.0,46.0,98.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.240021288,0.001330495,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.779264394,0.0,0.0,0.0,0.0,2.0,2.0,29.0,0.9709506,95.0,97.0,84.0,193.0,124.0,185.0,86.0,49.0,53.0,39.0,98.0,15.0,98.0,46.0,99.0,53.0,19.0,86.0,95.0,42.0,80.0,72.0,99.0,0.0,95.0,15.0,46.0,98.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.239957435,0.001330141,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.779207184,0.0,0.0,0.0,0.0,2.0,2.0,30.0,0.9709506,99.0,97.0,69.0,193.0,124.0,185.0,60.0,49.0,48.0,39.0,99.0,15.0,92.0,46.0,89.0,52.0,19.0,86.0,97.0,42.0,80.0,82.0,93.0,0.0,92.0,15.0,46.0,97.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.239893617,0.001329787,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.779149982,0.0,0.0,0.0,0.0,2.0,2.0,31.0,0.9709506,98.0,97.0,99.0,193.0,124.0,185.0,83.0,49.0,53.0,69.0,97.0,15.0,94.0,46.0,94.0,50.0,19.0,98.0,97.0,42.0,75.0,67.0,97.0,0.0,91.0,15.0,46.0,97.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.367690058,0.003654971,0.252365931,0.8,1.0,0.0,6.0,7.0,2.0,0.801254726,0.0,0.0,0.0,0.0,1.0,2.0,317.0,1.0,33.0,32.0,7.0,118.0,57.0,103.0,30.0,23.0,9.0,0.0,33.0,2.0,26.0,32.0,34.0,9.0,18.0,30.0,32.0,29.0,29.0,21.0,31.0,0.0,0.0,10.0,32.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.367421476,0.003652301,0.251572327,0.8,1.0,0.0,6.0,7.0,2.0,0.801184916,0.0,0.0,0.0,0.0,1.0,2.0,318.0,1.0,34.0,32.0,31.0,118.0,57.0,103.0,28.0,23.0,9.0,0.0,34.0,2.0,32.0,32.0,34.0,9.0,18.0,23.0,29.0,29.0,24.0,29.0,29.0,0.0,0.0,10.0,32.0,32.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.237097197,0.001309929,0.014705882,0.0,1.0,0.0,5.0,7.0,2.0,0.779096371,0.0,0.0,0.0,0.0,2.0,2.0,68.0,0.9709506,99.0,85.0,100.0,193.0,124.0,182.0,87.0,47.0,52.0,65.0,99.0,15.0,100.0,46.0,97.0,52.0,19.0,78.0,94.0,42.0,70.0,92.0,97.0,0.0,64.0,16.0,46.0,101.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.237035097,0.001309586,0.014492754,0.0,1.0,0.0,6.0,7.0,2.0,0.779039385,0.0,0.0,0.0,0.0,2.0,2.0,69.0,0.9709506,99.0,92.0,93.0,193.0,124.0,182.0,87.0,47.0,54.0,97.0,101.0,15.0,100.0,46.0,96.0,54.0,19.0,94.0,92.0,42.0,98.0,99.0,92.0,0.0,75.0,16.0,46.0,101.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.23697303,0.001309243,0.014285714,0.0,1.0,0.0,6.0,7.0,2.0,0.778982408,0.0,0.0,0.0,0.0,2.0,2.0,70.0,0.9709506,92.0,101.0,65.0,193.0,124.0,182.0,100.0,47.0,53.0,49.0,101.0,15.0,97.0,46.0,97.0,53.0,19.0,99.0,99.0,42.0,57.0,86.0,101.0,0.0,83.0,16.0,46.0,97.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.236910995,0.001308901,0.014084507,0.0,1.0,0.0,6.0,7.0,2.0,0.77892544,0.0,0.0,0.0,0.0,2.0,2.0,71.0,0.9709506,96.0,101.0,58.0,193.0,124.0,182.0,100.0,47.0,53.0,79.0,101.0,15.0,97.0,46.0,96.0,53.0,19.0,90.0,100.0,42.0,90.0,95.0,101.0,0.0,14.0,16.0,46.0,99.0
0,2.0,198.0,110.0,1.0,6.0,1.0,6.0,8.0,0.0,3.0,6.0,0.0,0.0,0.236848992,0.001308558,0.302325581,0.6,1.0,0.0,4.0,0.0,4.0,6.157518831,0.0,1.0,0.0,0.0,1.0,6.0,86.0,2.8650448,101.0,96.0,88.0,193.0,124.0,182.0,100.0,47.0,52.0,17.0,101.0,15.0,99.0,46.0,101.0,51.0,19.0,100.0,98.0,42.0,93.0,67.0,98.0,0.0,83.0,16.0,46.0,99.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.236787023,0.001308216,0.013888889,0.0,1.0,0.0,6.0,7.0,2.0,0.778965085,0.0,0.0,0.0,0.0,2.0,2.0,72.0,0.9709506,102.0,87.0,72.0,193.0,124.0,182.0,101.0,47.0,54.0,44.0,102.0,15.0,93.0,46.0,94.0,54.0,19.0,101.0,96.0,42.0,87.0,97.0,100.0,0.0,68.0,16.0,46.0,96.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.236725085,0.001307873,0.01369863,0.0,1.0,0.0,6.0,7.0,2.0,0.77890813,0.0,0.0,0.0,0.0,2.0,2.0,73.0,0.9709506,102.0,102.0,47.0,193.0,124.0,182.0,89.0,47.0,54.0,76.0,102.0,15.0,86.0,46.0,94.0,50.0,19.0,100.0,102.0,42.0,94.0,41.0,102.0,0.0,59.0,16.0,46.0,102.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.353641457,0.003501401,0.225352113,0.8,1.0,0.0,6.0,7.0,2.0,0.801146791,0.0,0.0,0.0,0.0,1.0,2.0,355.0,0.9182958,34.0,23.0,30.0,123.0,58.0,111.0,27.0,24.0,9.0,0.0,34.0,6.0,20.0,34.0,32.0,9.0,18.0,27.0,34.0,31.0,27.0,34.0,34.0,0.0,0.0,10.0,32.0,29.0
1,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.353393982,0.00349895,0.224719101,0.8,1.0,0.0,6.0,7.0,3.0,0.80107733,0.0,0.0,0.0,0.0,1.0,2.0,356.0,1.2516292,30.0,25.0,31.0,123.0,58.0,111.0,34.0,24.0,9.0,0.0,34.0,6.0,32.0,34.0,28.0,9.0,18.0,26.0,34.0,31.0,9.0,30.0,34.0,0.0,0.0,10.0,32.0,30.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.353846154,0.003496503,0.226890756,0.8,1.0,1.0,6.0,7.0,2.0,0.801007882,0.0,0.0,0.0,0.0,1.0,2.0,357.0,0.9182958,29.0,10.0,33.0,123.0,58.0,111.0,34.0,24.0,9.0,0.0,32.0,6.0,27.0,34.0,12.0,9.0,18.0,31.0,29.0,31.0,29.0,21.0,31.0,0.0,0.0,10.0,32.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.353598882,0.00349406,0.226256983,0.8,1.0,0.0,6.0,7.0,2.0,0.800938446,0.0,0.0,0.0,0.0,1.0,2.0,358.0,0.9182958,28.0,34.0,23.0,123.0,58.0,111.0,33.0,24.0,9.0,0.0,34.0,6.0,34.0,34.0,34.0,9.0,18.0,31.0,29.0,31.0,17.0,22.0,31.0,0.0,0.0,10.0,32.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.233067216,0.001287664,0.009433962,0.0,1.0,0.0,5.0,7.0,2.0,0.778282815,0.0,0.0,0.0,0.0,1.0,2.0,106.0,0.9709506,77.0,76.0,51.0,185.0,102.0,187.0,74.0,41.0,36.0,53.0,77.0,15.0,76.0,45.0,71.0,34.0,22.0,74.0,76.0,42.0,76.0,73.0,76.0,0.0,76.0,14.0,46.0,72.0
0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,0.0,1.0,0.233007209,0.001287333,0.009345794,0.0,1.0,0.0,5.0,7.0,1.0,1.726412897,0.0,0.0,0.0,0.0,1.0,7.0,107.0,2.8073552,77.0,71.0,73.0,185.0,102.0,187.0,77.0,41.0,34.0,47.0,77.0,15.0,71.0,45.0,72.0,34.0,22.0,77.0,77.0,42.0,77.0,58.0,77.0,0.0,71.0,14.0,46.0,77.0
0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,3.0,0.0,1.0,0.232947233,0.001287001,0.009259259,0.0,1.0,0.0,5.0,7.0,1.0,1.726151355,0.0,0.0,0.0,0.0,1.0,7.0,108.0,2.8073552,74.0,77.0,58.0,185.0,102.0,187.0,74.0,41.0,32.0,48.0,77.0,15.0,73.0,45.0,67.0,35.0,22.0,77.0,77.0,42.0,74.0,63.0,77.0,0.0,73.0,14.0,46.0,74.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.232887288,0.00128667,0.009174312,0.0,1.0,0.0,5.0,7.0,2.0,0.778322397,0.0,0.0,0.0,0.0,2.0,2.0,109.0,0.9709506,98.0,97.0,88.0,198.0,140.0,185.0,81.0,48.0,55.0,80.0,102.0,15.0,96.0,47.0,101.0,55.0,19.0,97.0,98.0,42.0,97.0,80.0,99.0,0.0,96.0,16.0,48.0,102.0
0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.232827373,0.001286339,0.207317073,0.4,1.0,0.0,6.0,7.0,1.0,5.655470374,0.0,0.0,0.0,0.0,1.0,1.0,164.0,0.0,99.0,90.0,65.0,198.0,140.0,185.0,96.0,48.0,53.0,24.0,102.0,15.0,101.0,47.0,89.0,55.0,19.0,99.0,99.0,42.0,96.0,54.0,102.0,0.0,90.0,16.0,48.0,101.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23276749,0.001286008,0.009090909,0.0,1.0,0.0,6.0,7.0,2.0,0.778313834,0.0,0.0,0.0,0.0,2.0,2.0,110.0,0.9709506,102.0,99.0,94.0,198.0,140.0,185.0,101.0,48.0,54.0,66.0,102.0,15.0,100.0,47.0,92.0,54.0,19.0,102.0,102.0,42.0,78.0,85.0,102.0,0.0,29.0,16.0,48.0,100.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.232707637,0.001285678,0.009009009,0.0,1.0,0.0,6.0,7.0,2.0,0.778257139,0.0,0.0,0.0,0.0,2.0,2.0,111.0,0.9709506,102.0,102.0,79.0,198.0,140.0,185.0,98.0,48.0,55.0,80.0,102.0,15.0,97.0,47.0,83.0,55.0,19.0,101.0,101.0,42.0,59.0,95.0,101.0,0.0,87.0,16.0,48.0,97.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.232647815,0.001285347,0.008928571,0.0,1.0,0.0,6.0,7.0,2.0,0.778200452,0.0,0.0,0.0,0.0,2.0,2.0,112.0,0.9709506,101.0,95.0,64.0,198.0,140.0,185.0,98.0,48.0,54.0,70.0,101.0,15.0,102.0,47.0,95.0,52.0,19.0,101.0,99.0,42.0,92.0,70.0,101.0,0.0,80.0,16.0,48.0,102.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.346675712,0.00339213,0.222513089,0.8,1.0,0.0,6.0,7.0,2.0,0.8014907,0.0,0.0,0.0,0.0,1.0,2.0,382.0,0.9182958,24.0,29.0,33.0,127.0,58.0,112.0,28.0,26.0,8.0,0.0,34.0,9.0,31.0,33.0,29.0,9.0,18.0,27.0,28.0,32.0,26.0,21.0,34.0,0.0,0.0,10.0,32.0,30.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.228940046,0.001264862,0.006622517,0.0,1.0,0.0,6.0,7.0,2.0,0.777653916,0.0,0.0,0.0,0.0,2.0,2.0,151.0,0.9709506,104.0,100.0,77.0,201.0,142.0,187.0,101.0,48.0,56.0,82.0,104.0,15.0,104.0,47.0,75.0,54.0,19.0,104.0,100.0,42.0,96.0,82.0,104.0,64.0,100.0,16.0,48.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.228882145,0.001264542,0.006578947,0.0,1.0,0.0,6.0,7.0,2.0,0.777597478,0.0,0.0,0.0,0.0,2.0,2.0,152.0,0.9709506,105.0,90.0,76.0,201.0,142.0,187.0,83.0,48.0,57.0,101.0,105.0,15.0,102.0,47.0,98.0,57.0,19.0,100.0,105.0,42.0,68.0,104.0,105.0,100.0,30.0,16.0,48.0,105.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.336134454,0.003232062,0.208737864,0.8,1.0,0.0,6.0,7.0,2.0,0.802522723,0.0,0.0,0.0,0.0,1.0,2.0,412.0,0.9182958,34.0,32.0,18.0,136.0,60.0,120.0,28.0,28.0,9.0,0.0,35.0,9.0,29.0,35.0,29.0,9.0,18.0,27.0,34.0,36.0,32.0,34.0,34.0,0.0,0.0,11.0,32.0,30.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.335917313,0.003229974,0.208232446,0.8,1.0,0.0,6.0,7.0,2.0,0.802453686,0.0,0.0,0.0,0.0,1.0,2.0,413.0,0.9182958,35.0,15.0,16.0,136.0,60.0,120.0,34.0,28.0,9.0,0.0,35.0,9.0,29.0,35.0,23.0,9.0,18.0,31.0,35.0,36.0,31.0,33.0,35.0,0.0,0.0,11.0,32.0,31.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.335700452,0.003227889,0.207729469,0.8,1.0,0.0,6.0,7.0,2.0,0.802384661,0.0,0.0,0.0,0.0,1.0,2.0,414.0,0.9182958,33.0,34.0,29.0,136.0,60.0,120.0,35.0,28.0,9.0,0.0,34.0,9.0,22.0,35.0,22.0,9.0,18.0,33.0,34.0,36.0,33.0,27.0,33.0,0.0,0.0,11.0,32.0,34.0
