build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.411917098,0.006476684,0.371316306,1.0,1.0,0.0,2.0,7.0,2.0,0.952352036,0.0,0.0,0.0,0.0,1.0,2.0,509.0,0.9182958,38.0,37.0,24.0,121.0,54.0,105.0,38.0,30.0,9.0,0.0,38.0,2.0,26.0,30.0,36.0,9.0,17.0,38.0,38.0,26.0,38.0,35.0,38.0,0.0,0.0,9.0,32.0,38.0
0,1.0,140.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.411384217,0.006468305,0.572916667,0.4,1.0,0.0,2.0,7.0,1.0,6.46590803,0.0,0.0,0.0,0.0,1.0,1.0,96.0,1.6836151,35.0,37.0,26.0,121.0,54.0,105.0,34.0,30.0,9.0,0.0,38.0,2.0,16.0,30.0,34.0,9.0,17.0,35.0,37.0,26.0,24.0,27.0,35.0,0.0,0.0,9.0,33.0,37.0
1,1.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.410852713,0.006459948,0.567010309,0.4,1.0,0.0,2.0,7.0,1.0,6.778765619,0.0,0.0,0.0,0.0,1.0,1.0,97.0,0.0,37.0,37.0,38.0,122.0,54.0,105.0,33.0,30.0,7.0,0.0,39.0,2.0,12.0,30.0,20.0,7.0,17.0,37.0,24.0,26.0,16.0,39.0,39.0,0.0,0.0,9.0,33.0,36.0
0,2.0,32.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.411612903,0.006451613,0.363636364,0.6,1.0,1.0,2.0,0.0,2.0,4.190112491,0.0,0.0,0.0,0.0,3.0,3.0,33.0,1.2210478,38.0,36.0,33.0,122.0,54.0,105.0,38.0,30.0,8.0,0.0,38.0,2.0,28.0,30.0,39.0,8.0,17.0,38.0,38.0,26.0,38.0,35.0,38.0,0.0,0.0,9.0,33.0,38.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.411082474,0.006443299,0.370588235,1.0,1.0,0.0,2.0,7.0,2.0,0.95192843,0.0,0.0,0.0,0.0,1.0,2.0,510.0,0.9182958,31.0,38.0,36.0,122.0,54.0,105.0,31.0,30.0,9.0,0.0,39.0,2.0,32.0,30.0,28.0,9.0,17.0,31.0,38.0,26.0,31.0,20.0,35.0,0.0,0.0,9.0,33.0,38.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.410553411,0.006435006,0.369863014,1.0,1.0,0.0,2.0,7.0,2.0,0.951743404,0.0,0.0,0.0,0.0,1.0,2.0,511.0,0.9182958,31.0,24.0,34.0,122.0,54.0,105.0,37.0,30.0,9.0,0.0,39.0,2.0,21.0,30.0,27.0,9.0,17.0,24.0,36.0,26.0,10.0,31.0,36.0,0.0,0.0,9.0,33.0,35.0
1,2.0,429.0,205.0,1.0,16.0,0.0,10.0,10.0,0.0,13.0,9.0,0.0,0.0,0.410025707,0.006426735,0.534246575,0.6,1.0,0.0,2.0,0.0,4.0,3.508107774,0.0,0.0,0.0,0.0,1.0,5.0,73.0,4.0314555,24.0,34.0,28.0,122.0,54.0,107.0,39.0,30.0,10.0,0.0,41.0,2.0,30.0,30.0,38.0,11.0,17.0,39.0,36.0,26.0,31.0,41.0,41.0,0.0,0.0,9.0,33.0,33.0
1,1.0,856.0,22.0,0.0,1.0,1.0,26.0,13.0,1.0,12.0,16.0,0.0,1.0,0.410783055,0.006418485,0.540540541,0.6,1.0,1.0,2.0,7.0,5.0,2.511541604,0.0,0.0,0.0,0.0,5.0,19.0,74.0,3.5224206,26.0,30.0,35.0,121.0,55.0,105.0,37.0,30.0,11.0,0.0,41.0,1.0,9.0,31.0,28.0,11.0,17.0,36.0,30.0,26.0,30.0,31.0,39.0,0.0,0.0,9.0,33.0,39.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.228247163,0.001261034,0.00625,0.0,1.0,0.0,2.0,7.0,2.0,0.777338089,0.0,0.0,0.0,0.0,2.0,2.0,160.0,0.9709506,103.0,102.0,52.0,203.0,142.0,187.0,90.0,48.0,53.0,104.0,104.0,15.0,105.0,47.0,94.0,52.0,19.0,101.0,101.0,43.0,100.0,97.0,101.0,87.0,42.0,16.0,48.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.228189612,0.001260716,0.00621118,0.0,1.0,0.0,2.0,7.0,2.0,0.777281719,0.0,0.0,0.0,0.0,2.0,2.0,161.0,0.9709506,105.0,101.0,63.0,203.0,142.0,187.0,99.0,48.0,56.0,90.0,105.0,15.0,103.0,47.0,94.0,56.0,19.0,99.0,101.0,43.0,85.0,95.0,105.0,65.0,101.0,16.0,48.0,103.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.22813209,0.001260398,0.00617284,0.0,1.0,0.0,2.0,7.0,2.0,0.777225357,0.0,0.0,0.0,0.0,2.0,2.0,162.0,0.9709506,103.0,100.0,57.0,203.0,142.0,187.0,77.0,48.0,57.0,72.0,104.0,15.0,105.0,47.0,99.0,50.0,19.0,103.0,100.0,43.0,103.0,104.0,104.0,54.0,92.0,16.0,48.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.228074597,0.001260081,0.006134969,0.0,1.0,0.0,2.0,7.0,2.0,0.777169004,0.0,0.0,0.0,0.0,2.0,2.0,163.0,0.9709506,105.0,101.0,95.0,203.0,142.0,187.0,105.0,48.0,57.0,31.0,105.0,15.0,103.0,47.0,103.0,57.0,19.0,105.0,105.0,43.0,105.0,104.0,105.0,5.0,49.0,16.0,48.0,105.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.331210191,0.003184713,0.426229508,0.8,1.0,0.0,2.0,7.0,1.0,5.606024103,0.0,0.0,0.0,0.0,1.0,1.0,61.0,0.0,32.0,26.0,21.0,136.0,60.0,120.0,33.0,28.0,9.0,0.0,34.0,9.0,7.0,35.0,19.0,9.0,18.0,32.0,30.0,36.0,17.0,18.0,34.0,0.0,0.0,11.0,32.0,31.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.330999363,0.003182686,0.200934579,0.8,1.0,0.0,2.0,7.0,2.0,0.801867734,0.0,0.0,0.0,0.0,1.0,2.0,428.0,1.0,30.0,13.0,21.0,136.0,60.0,120.0,31.0,28.0,9.0,0.0,35.0,9.0,26.0,35.0,29.0,9.0,18.0,31.0,35.0,36.0,15.0,32.0,35.0,0.0,0.0,11.0,32.0,34.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.330788804,0.003180662,0.419354839,0.8,1.0,0.0,2.0,7.0,1.0,6.384984501,0.0,0.0,0.0,0.0,1.0,1.0,62.0,0.0,33.0,18.0,10.0,136.0,60.0,120.0,34.0,28.0,8.0,0.0,34.0,9.0,31.0,35.0,15.0,9.0,18.0,32.0,34.0,36.0,16.0,24.0,34.0,0.0,0.0,11.0,32.0,26.0
0,1.0,536.0,0.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,0.330578512,0.00317864,0.15,0.4,1.0,0.0,2.0,2.0,1.0,5.601640351,0.0,1.0,0.0,0.0,1.0,2.0,20.0,2.1285958,34.0,27.0,23.0,138.0,60.0,119.0,31.0,28.0,9.0,0.0,35.0,9.0,27.0,35.0,28.0,9.0,18.0,31.0,35.0,36.0,26.0,22.0,35.0,0.0,0.0,11.0,32.0,34.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.330368488,0.00317662,0.2004662,0.8,1.0,0.0,2.0,7.0,2.0,0.80191086,0.0,0.0,0.0,0.0,1.0,2.0,429.0,0.9182958,27.0,22.0,31.0,138.0,60.0,119.0,28.0,28.0,9.0,0.0,34.0,9.0,14.0,35.0,29.0,9.0,18.0,28.0,27.0,36.0,23.0,30.0,30.0,0.0,0.0,11.0,32.0,27.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33015873,0.003174603,0.15625,0.6,1.0,0.0,2.0,7.0,1.0,5.663309355,0.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,35.0,21.0,16.0,138.0,60.0,119.0,30.0,28.0,9.0,0.0,35.0,9.0,33.0,35.0,29.0,9.0,18.0,30.0,35.0,36.0,30.0,27.0,35.0,0.0,0.0,11.0,32.0,35.0
0,3.0,102.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.329949239,0.003172589,0.142857143,0.4,1.0,0.0,2.0,0.0,1.0,4.845457062,0.0,3.0,0.0,0.0,1.0,2.0,21.0,0.511578,32.0,24.0,34.0,138.0,60.0,119.0,35.0,28.0,9.0,0.0,32.0,9.0,7.0,35.0,13.0,9.0,18.0,15.0,32.0,36.0,20.0,32.0,32.0,0.0,0.0,11.0,32.0,24.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.329740013,0.003170577,0.2,0.8,1.0,0.0,2.0,7.0,2.0,0.80206593,0.0,0.0,0.0,0.0,1.0,2.0,430.0,0.9182958,26.0,34.0,33.0,138.0,60.0,118.0,19.0,28.0,9.0,0.0,35.0,9.0,27.0,35.0,30.0,9.0,18.0,13.0,34.0,36.0,24.0,25.0,29.0,0.0,0.0,11.0,32.0,35.0
0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.329531052,0.003168568,0.225,0.6,1.0,0.0,2.0,2.0,1.0,5.24630194,0.0,1.0,0.0,0.0,2.0,2.0,40.0,0.65002245,35.0,18.0,17.0,138.0,60.0,118.0,30.0,28.0,9.0,0.0,35.0,9.0,21.0,35.0,19.0,8.0,18.0,33.0,35.0,36.0,18.0,27.0,35.0,0.0,0.0,11.0,32.0,32.0
0,1.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.329322356,0.003166561,0.136363636,0.4,1.0,0.0,2.0,2.0,1.0,4.609210614,0.0,1.0,0.0,0.0,1.0,1.0,22.0,0.0,35.0,30.0,26.0,138.0,60.0,118.0,31.0,28.0,9.0,0.0,35.0,9.0,30.0,35.0,35.0,8.0,18.0,34.0,29.0,36.0,27.0,32.0,34.0,0.0,0.0,11.0,33.0,30.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.329113924,0.003164557,0.199535963,0.8,1.0,0.0,2.0,7.0,2.0,0.802109012,0.0,0.0,0.0,0.0,1.0,2.0,431.0,0.9182958,33.0,27.0,10.0,138.0,60.0,118.0,32.0,28.0,9.0,0.0,35.0,9.0,29.0,35.0,28.0,9.0,18.0,31.0,33.0,36.0,31.0,33.0,35.0,0.0,0.0,11.0,33.0,33.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.328905756,0.003162555,0.199074074,0.8,1.0,0.0,2.0,7.0,2.0,0.802040162,0.0,0.0,0.0,0.0,1.0,2.0,432.0,0.9182958,31.0,35.0,8.0,138.0,60.0,118.0,33.0,28.0,9.0,0.0,35.0,9.0,23.0,35.0,34.0,9.0,18.0,32.0,35.0,36.0,35.0,31.0,35.0,0.0,0.0,11.0,33.0,31.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.328697851,0.003160556,0.198614319,0.8,1.0,0.0,2.0,7.0,2.0,0.801971324,0.0,0.0,0.0,0.0,1.0,2.0,433.0,0.9182958,35.0,32.0,16.0,138.0,60.0,118.0,20.0,28.0,9.0,0.0,35.0,9.0,32.0,35.0,32.0,8.0,18.0,35.0,27.0,36.0,18.0,29.0,35.0,0.0,0.0,11.0,33.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.328490208,0.00315856,0.198156682,0.8,1.0,0.0,2.0,7.0,2.0,0.801902499,0.0,0.0,0.0,0.0,1.0,2.0,434.0,0.9182958,31.0,33.0,20.0,138.0,60.0,118.0,24.0,28.0,8.0,0.0,35.0,9.0,17.0,35.0,11.0,9.0,18.0,25.0,35.0,36.0,33.0,31.0,35.0,0.0,0.0,11.0,33.0,31.0
0,1.0,59.0,52.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.226039333,0.00124471,0.292307692,1.0,1.0,0.0,2.0,1.0,2.0,4.692819735,0.0,0.0,0.0,0.0,2.0,4.0,130.0,1.8421687,106.0,105.0,73.0,202.0,143.0,185.0,102.0,48.0,58.0,92.0,106.0,15.0,95.0,46.0,105.0,57.0,19.0,105.0,105.0,42.0,105.0,92.0,106.0,22.0,50.0,16.0,48.0,103.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.225983076,0.0012444,0.005128205,0.0,1.0,0.0,2.0,7.0,2.0,0.776258839,0.0,0.0,0.0,0.0,2.0,2.0,195.0,0.9709506,103.0,101.0,94.0,202.0,143.0,185.0,105.0,48.0,56.0,72.0,105.0,15.0,104.0,46.0,102.0,56.0,19.0,95.0,105.0,42.0,84.0,92.0,105.0,52.0,68.0,16.0,48.0,104.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.225926847,0.001244091,0.005102041,0.0,1.0,0.0,2.0,7.0,2.0,0.776202807,0.0,0.0,0.0,0.0,2.0,2.0,196.0,0.9709506,104.0,98.0,59.0,202.0,143.0,185.0,105.0,48.0,56.0,78.0,105.0,15.0,98.0,46.0,89.0,52.0,19.0,101.0,105.0,42.0,87.0,80.0,105.0,81.0,30.0,16.0,48.0,98.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.314769976,0.003026634,0.18220339,0.8,1.0,0.0,1.0,7.0,2.0,0.801261474,0.0,0.0,0.0,0.0,1.0,2.0,472.0,0.9182958,31.0,19.0,33.0,139.0,60.0,118.0,34.0,32.0,9.0,0.0,34.0,9.0,22.0,35.0,35.0,9.0,18.0,26.0,31.0,36.0,14.0,30.0,32.0,0.0,0.0,11.0,33.0,30.0
0,1.0,22.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.314579552,0.003024803,0.183673469,0.6,1.0,0.0,2.0,1.0,2.0,4.231505216,0.0,0.0,0.0,0.0,2.0,6.0,49.0,2.1258144,33.0,28.0,31.0,139.0,60.0,118.0,35.0,32.0,9.0,0.0,35.0,9.0,29.0,35.0,16.0,9.0,18.0,20.0,35.0,36.0,21.0,34.0,35.0,0.0,0.0,11.0,33.0,32.0
0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.314389359,0.003022975,0.18,0.6,1.0,0.0,2.0,4.0,1.0,7.400456948,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,35.0,34.0,15.0,139.0,60.0,118.0,29.0,32.0,9.0,0.0,35.0,9.0,34.0,35.0,34.0,8.0,18.0,35.0,33.0,36.0,29.0,24.0,35.0,0.0,0.0,11.0,33.0,34.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.314199396,0.003021148,0.181818182,0.8,1.0,0.0,2.0,7.0,2.0,0.801304471,0.0,0.0,0.0,0.0,1.0,2.0,473.0,0.9182958,35.0,17.0,28.0,139.0,60.0,118.0,21.0,32.0,9.0,0.0,35.0,9.0,33.0,35.0,35.0,9.0,18.0,24.0,32.0,36.0,17.0,30.0,33.0,0.0,0.0,11.0,33.0,29.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.314009662,0.003019324,0.181434599,0.8,1.0,0.0,2.0,7.0,2.0,0.801236017,0.0,0.0,0.0,0.0,1.0,2.0,474.0,0.9182958,33.0,29.0,28.0,139.0,60.0,118.0,32.0,32.0,9.0,0.0,35.0,9.0,24.0,35.0,20.0,9.0,18.0,26.0,35.0,36.0,29.0,30.0,35.0,0.0,0.0,11.0,33.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.223067485,0.001226994,0.0041841,0.0,1.0,0.0,2.0,7.0,2.0,0.774619332,0.0,0.0,0.0,0.0,2.0,2.0,239.0,0.9709506,108.0,107.0,101.0,205.0,145.0,189.0,83.0,48.0,58.0,45.0,108.0,15.0,107.0,47.0,107.0,58.0,19.0,83.0,97.0,44.0,87.0,102.0,106.0,58.0,89.0,16.0,49.0,107.0
0,1.0,59.0,52.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.223012758,0.001226693,0.285714286,1.0,1.0,0.0,2.0,1.0,2.0,4.674867451,0.0,0.0,0.0,0.0,2.0,4.0,133.0,1.8421687,108.0,99.0,109.0,205.0,145.0,189.0,97.0,48.0,61.0,17.0,108.0,15.0,99.0,47.0,96.0,61.0,19.0,106.0,108.0,44.0,90.0,73.0,108.0,16.0,99.0,16.0,49.0,99.0
0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.222958057,0.001226392,0.230769231,0.6,1.0,0.0,2.0,2.0,1.0,4.203979182,0.0,0.0,0.0,0.0,1.0,1.0,221.0,0.0,107.0,107.0,58.0,205.0,145.0,189.0,97.0,48.0,58.0,109.0,109.0,15.0,108.0,47.0,107.0,58.0,19.0,107.0,107.0,44.0,107.0,100.0,108.0,93.0,96.0,16.0,49.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.222903384,0.001226091,0.004166667,0.0,1.0,0.0,2.0,7.0,2.0,0.774658861,0.0,0.0,0.0,0.0,2.0,2.0,240.0,0.9709506,108.0,107.0,69.0,205.0,145.0,189.0,109.0,48.0,61.0,87.0,108.0,15.0,104.0,47.0,104.0,61.0,19.0,98.0,107.0,44.0,101.0,108.0,107.0,41.0,89.0,16.0,49.0,107.0
0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.222848737,0.001225791,0.28358209,1.0,1.0,0.0,4.0,7.0,1.0,4.575834237,0.0,0.0,0.0,0.0,1.0,1.0,134.0,0.0,109.0,101.0,66.0,204.0,145.0,189.0,106.0,48.0,58.0,95.0,109.0,15.0,107.0,47.0,93.0,59.0,19.0,109.0,100.0,44.0,101.0,98.0,109.0,89.0,48.0,16.0,49.0,107.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.222794118,0.00122549,0.004149378,0.0,1.0,0.0,2.0,7.0,2.0,0.77465077,0.0,0.0,0.0,0.0,2.0,2.0,241.0,0.9709506,109.0,101.0,53.0,204.0,145.0,189.0,109.0,48.0,60.0,107.0,109.0,15.0,108.0,47.0,97.0,59.0,19.0,109.0,109.0,44.0,109.0,107.0,109.0,18.0,65.0,16.0,49.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.222739525,0.00122519,0.004132231,0.0,1.0,0.0,2.0,7.0,2.0,0.774595075,0.0,0.0,0.0,0.0,2.0,2.0,242.0,0.9709506,108.0,108.0,90.0,204.0,145.0,189.0,106.0,48.0,58.0,81.0,109.0,15.0,107.0,47.0,109.0,59.0,19.0,106.0,108.0,44.0,103.0,95.0,108.0,43.0,98.0,16.0,49.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.222684958,0.00122489,0.004115226,0.0,1.0,0.0,2.0,7.0,2.0,0.774539389,0.0,0.0,0.0,0.0,2.0,2.0,243.0,0.9709506,106.0,88.0,66.0,204.0,145.0,189.0,104.0,48.0,61.0,78.0,109.0,15.0,107.0,47.0,108.0,61.0,19.0,106.0,101.0,44.0,98.0,105.0,109.0,72.0,85.0,16.0,49.0,107.0
1,16.0,661.0,78.0,8.0,0.0,0.0,78.0,63.0,0.0,0.0,62.0,1.0,0.0,0.309058615,0.002960332,0.403846154,1.0,1.0,1.0,5.0,0.0,3.0,19.71978326,0.0,2.0,0.0,0.0,8.0,37.0,52.0,5.3464646,34.0,21.0,26.0,139.0,60.0,118.0,27.0,32.0,9.0,8.0,34.0,9.0,21.0,35.0,25.0,9.0,18.0,17.0,34.0,35.0,17.0,34.0,34.0,0.0,0.0,11.0,33.0,33.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.309467456,0.00295858,0.185185185,0.6,1.0,1.0,2.0,2.0,1.0,7.012174684,0.0,1.0,0.0,0.0,2.0,2.0,54.0,0.5916728,31.0,29.0,11.0,139.0,60.0,118.0,32.0,32.0,9.0,20.0,35.0,9.0,9.0,35.0,15.0,9.0,18.0,31.0,31.0,35.0,31.0,20.0,31.0,0.0,0.0,11.0,33.0,33.0
0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.309284447,0.00295683,0.181818182,0.6,1.0,0.0,2.0,7.0,1.0,5.150488627,0.0,0.0,0.0,0.0,3.0,3.0,55.0,0.73453,34.0,33.0,31.0,139.0,60.0,115.0,35.0,32.0,9.0,13.0,35.0,9.0,12.0,35.0,34.0,9.0,18.0,35.0,33.0,35.0,33.0,32.0,35.0,0.0,0.0,11.0,33.0,28.0
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.309101655,0.002955083,0.173038229,0.8,1.0,0.0,2.0,7.0,1.0,1.648522035,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,33.0,21.0,35.0,139.0,60.0,115.0,31.0,32.0,9.0,10.0,33.0,9.0,29.0,35.0,34.0,9.0,18.0,22.0,32.0,35.0,22.0,19.0,33.0,0.0,0.0,11.0,33.0,22.0
0,4.0,681.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,14.0,0.0,0.0,0.308919079,0.002953337,0.363636364,1.0,1.0,0.0,2.0,0.0,1.0,7.518346805,0.0,0.0,0.0,0.0,4.0,8.0,44.0,3.8441167,35.0,25.0,11.0,139.0,60.0,115.0,30.0,32.0,9.0,31.0,35.0,9.0,23.0,35.0,35.0,9.0,18.0,30.0,34.0,35.0,29.0,31.0,35.0,0.0,0.0,11.0,33.0,31.0
0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.308736718,0.002951594,0.172690763,0.8,1.0,0.0,2.0,7.0,2.0,0.80173468,0.0,0.0,0.0,0.0,1.0,2.0,498.0,0.8812909,29.0,17.0,25.0,139.0,60.0,114.0,31.0,32.0,9.0,20.0,35.0,9.0,32.0,35.0,28.0,9.0,19.0,30.0,26.0,33.0,14.0,34.0,34.0,0.0,0.0,11.0,33.0,24.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.308554572,0.002949853,0.172344689,0.8,1.0,0.0,2.0,7.0,2.0,0.801666396,0.0,0.0,0.0,0.0,1.0,2.0,499.0,0.9182958,32.0,31.0,23.0,139.0,60.0,114.0,27.0,32.0,8.0,14.0,35.0,9.0,35.0,35.0,28.0,9.0,19.0,25.0,32.0,33.0,20.0,34.0,35.0,0.0,0.0,11.0,33.0,32.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.308372642,0.002948113,0.172,0.8,1.0,0.0,2.0,7.0,2.0,0.801598125,0.0,0.0,0.0,0.0,1.0,2.0,500.0,0.9182958,35.0,24.0,21.0,139.0,60.0,114.0,28.0,32.0,8.0,23.0,35.0,9.0,26.0,35.0,35.0,9.0,19.0,28.0,28.0,33.0,28.0,34.0,34.0,0.0,0.0,11.0,33.0,28.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.308190925,0.002946376,0.171656687,0.8,1.0,0.0,2.0,7.0,2.0,0.801529866,0.0,0.0,0.0,0.0,1.0,2.0,501.0,0.9182958,32.0,25.0,35.0,139.0,60.0,114.0,33.0,32.0,9.0,23.0,34.0,9.0,22.0,35.0,22.0,9.0,19.0,33.0,31.0,33.0,28.0,23.0,33.0,0.0,0.0,11.0,33.0,34.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.308009423,0.002944641,0.171314741,0.8,1.0,0.0,2.0,7.0,2.0,0.801461619,0.0,0.0,0.0,0.0,1.0,2.0,502.0,0.9182958,34.0,18.0,20.0,139.0,60.0,114.0,27.0,32.0,8.0,34.0,35.0,9.0,23.0,35.0,22.0,9.0,19.0,21.0,34.0,33.0,11.0,34.0,35.0,0.0,0.0,11.0,33.0,34.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307828134,0.002942908,0.178571429,0.6,1.0,0.0,2.0,3.0,0.0,4.532414888,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,35.0,32.0,18.0,139.0,60.0,114.0,19.0,32.0,9.0,22.0,35.0,9.0,28.0,35.0,33.0,9.0,19.0,13.0,34.0,33.0,32.0,25.0,35.0,0.0,0.0,11.0,33.0,27.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.307647059,0.002941176,0.170974155,0.8,1.0,0.0,2.0,7.0,2.0,0.801448911,0.0,0.0,0.0,0.0,1.0,2.0,503.0,0.9182958,34.0,21.0,9.0,139.0,60.0,114.0,33.0,32.0,9.0,31.0,35.0,9.0,35.0,35.0,17.0,9.0,19.0,33.0,34.0,33.0,33.0,31.0,35.0,0.0,0.0,11.0,33.0,33.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.307466196,0.002939447,0.170634921,0.8,1.0,0.0,2.0,7.0,2.0,0.801380685,0.0,0.0,0.0,0.0,1.0,2.0,504.0,0.9182958,32.0,33.0,12.0,139.0,60.0,114.0,31.0,32.0,9.0,16.0,34.0,9.0,33.0,35.0,33.0,9.0,19.0,32.0,25.0,33.0,22.0,30.0,32.0,0.0,0.0,11.0,33.0,34.0
